date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-31,B0D9KCNVNM,0.0,Conversions,0,332009196817524,0,0,FBA79381,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-07-22,B0DT6Y7KJM,0.0,In Market Audience,0,41946737162922,0,0,FBA79492,421661646334130,0.0,0,Nex_HPC_SD_CT_V-02_IM_Styling Audience,FBA79492,V-02,Nexlev,HPC,Hair Care,Volumizer
2026-07-23,B0DT6Y7KJM,0.0,In Market Audience,0,41946737162922,0,0,FBA79492,421661646334130,0.0,0,Nex_HPC_SD_CT_V-02_IM_Styling Audience,FBA79492,V-02,Nexlev,HPC,Hair Care,Volumizer
2026-07-24,B0DT6Y7KJM,0.0,In Market Audience,0,41946737162922,0,0,FBA79492,421661646334130,0.0,0,Nex_HPC_SD_CT_V-02_IM_Styling Audience,FBA79492,V-02,Nexlev,HPC,Hair Care,Volumizer
2026-07-25,B0DT6Y7KJM,0.0,In Market Audience,0,41946737162922,0,0,FBA79492,421661646334130,0.0,0,Nex_HPC_SD_CT_V-02_IM_Styling Audience,FBA79492,V-02,Nexlev,HPC,Hair Care,Volumizer
2026-07-26,B0DT6Y7KJM,0.0,In Market Audience,0,41946737162922,0,0,FBA79492,421661646334130,0.0,0,Nex_HPC_SD_CT_V-02_IM_Styling Audience,FBA79492,V-02,Nexlev,HPC,Hair Care,Volumizer
2026-07-22,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-23,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-24,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-25,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-26,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-27,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-28,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-29,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-30,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-31,B0FPGDVVCX,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBA79849,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79849,CFM-03,Nexlev,HPC,Electric Massagers,Calf Massager
2026-07-22,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-23,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-24,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-25,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-26,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-27,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-28,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-29,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-30,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-31,B0DVC58QPZ,0.0,PRM - L30/60/90,0,261652200694045,0,0,FBA79692,379476681408349,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30_60_90,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-07-22,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-23,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-24,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-25,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-26,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-27,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-28,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-29,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-30,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-31,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-07-22,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-23,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-24,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-25,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-26,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-27,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-28,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-29,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-30,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-31,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,0,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-22,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-23,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-24,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-25,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-26,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-27,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-28,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-29,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-30,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-31,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-22,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-23,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-24,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-25,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-26,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-27,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-28,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-29,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-30,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-31,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-07-22,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-23,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-24,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-25,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-26,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-27,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-28,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-29,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-30,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-31,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-07-22,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-23,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-24,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-25,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-26,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-27,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-28,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-29,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-30,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-31,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-07-22,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-23,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-24,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-25,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-26,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-27,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-28,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-29,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-30,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-31,B0DVC7VJP1,0.0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,0,131236341588591,0,0,FBA79679,444835458174749,0.0,0,Nexlev -B0DVC7VJP1-  Stand Mixer -SD-Audience,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-07-22,B0DVC58QPZ,0.0,Comp PT,0,59610545389090,0,0,FBA79692,435076600584821,0.0,0,Nex_HnK_SD_Comp_PT_AP-03_B0DVC58QPZ,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
